"U_0pt00","U_0pt01","U_0pt02","U_0pt03","U_0pt04","U_0pt05","U_0pt06","U_0pt07","U_0pt08","U_0pt09","U_0pt10","U_0pt11","U_0pt12","U_0pt13","U_0pt14","U_0pt15","U_0pt16","U_0pt17","U_0pt18","U_0pt19","U_0pt20","U_0pt21","U_0pt22","U_0pt23","U_0pt24","U_0pt25","U_0pt26","U_0pt27","U_0pt28","U_0pt29","U_0pt30","U_0pt31","U_0pt32","U_0pt33","U_0pt34","U_0pt35","U_0pt36","U_0pt37","U_0pt38","U_0pt39","U_0pt40","U_0pt41","U_0pt42","U_0pt43","U_0pt44","U_0pt45","U_0pt46","U_0pt47","U_0pt48","U_0pt49","U_0pt50","U_0pt51","U_0pt52","U_0pt53","U_0pt54","U_0pt55","U_0pt56","U_0pt57","U_0pt58","U_0pt59","U_0pt60","U_0pt61","U_0pt62","U_0pt63","U_0pt64","U_0pt65","U_0pt66","U_0pt67","U_0pt68","U_0pt69","U_0pt70","U_0pt71","U_0pt72","U_0pt73","U_0pt74","U_0pt75","U_0pt76","U_0pt77","U_0pt78","U_0pt79","U_0pt80","U_0pt81","U_0pt82","U_0pt83","U_0pt84","U_0pt85","U_0pt86","U_0pt87","U_0pt88","U_0pt89","U_0pt90","U_0pt91","U_0pt92","U_0pt93","U_0pt94","U_0pt95","U_0pt96","U_0pt97","U_0pt98","U_0pt99","U_1pt00"
-0.102077453397491,-0.0483899241578571,-0.0373608940421006,-0.0301939598890186,-0.0248681500535408,-0.0206626863448767,-0.0172270105936769,-0.0143608449904244,-0.0119376251620154,-0.00987159611147992,-0.00810159911867392,-0.00658226751936009,-0.00527888341194283,-0.00416419644976274,-0.00321636366961897,-0.00241756385918879,-0.00175303556761897,-0.00121039095860276,-0.00077911489167759,-0.000450191743575745,-0.000215822398833554,-0.000069206208833883,-4.37062283742407e-6,-0.0000160363743555436,-0.0000995095777798216,-0.000250594464325626,-0.000465522139842856,-0.000740891917890174,-0.00107362262311073,-0.00146091187342301,-0.0019002018023726,-0.00238915002120521,-0.00292560487561366,-0.00350758424684927,-0.00413325729684999,-0.00480092867347048,-0.00550902478307935,-0.00625608180973769,-0.00704073521733384,-0.00786171051681195,-0.00871781511745495,-0.00960793111104241,-0.0105310088620167,-0.0114860612967085,-0.0124721588010883,-0.0134884246500846,-0.0145340309027886,-0.0156081947073128,-0.016710174966954,-0.0178392693259926,-0.0189948114390786,-0.0201761684929453,-0.0213827389532593,-0.0226139505129068,-0.0238692582210058,-0.0251481427745153,-0.0264501089565488,-0.0277746842074258,-0.029121417316214,-0.0304898772219695,-0.0318796519152182,-0.0332903474313753,-0.0347215869288322,-0.0361730098454029,-0.0376442711276537,-0.0391350405284572,-0.0406450019688438,-0.0421738529609528,-0.0437213040895803,-0.0452870785505382,-0.0468709117447683,-0.0484725509279467,-0.0500917549161641,-0.0517282938492729,-0.0533819490145941,-0.0550525127350772,-0.0567397883276439,-0.0584435901395437,-0.0601637436731859,-0.0619000858133461,-0.0636524651751544,-0.0654207425973214,-0.0672047918132701,-0.0690045003442282,-0.0708197706743676,-0.0726505217911046,-0.0744966912074621,-0.0763582376341083,-0.0782351445468626,-0.0801274250194932,-0.0820351283952863,-0.0839583497185167,-0.0858972434684357,-0.0878520443123181,-0.0898230999657317,-0.0918109264603917,-0.0938163088965033,-0.0958405070989895,-0.0978857543172342,-0.0999569012639528,-0.102077453397491
-0.0922430311610948,-0.0442239364662063,-0.0342402171298427,-0.0277377789901465,-0.02289722443931,-0.0190688841296469,-0.015936532465554,-0.0133193971320955,-0.0111031845602749,-0.00921042249142667,-0.00758584008465468,-0.00618842583906321,-0.00498678641456851,-0.00395627514654007,-0.0030771319620313,-0.00233323202297009,-0.00171121676883823,-0.00119987400068311,-0.000789685229561465,-0.000472488397817994,-0.000241222053875223,-0.0000897282250986731,-0.0000125983682022213,-5.05145293128173e-6,-0.0000628363693195855,-0.000182152992781681,-0.000359587734696687,-0.000592060463734612,-0.000876780443524128,-0.00121120948650955,-0.00159303093304008,-0.00202012337038493,-0.00249053823715117,-0.00300248063464315,-0.00355429280222919,-0.00414443981906021,-0.00477149717691527,-0.00543413993400677,-0.00613113321126924,-0.00686132383404359,-0.00762363295537027,-0.00841704952411537,-0.00924062448314289,-0.0100934656007849,-0.0109747328536858,-0.0118836342914055,-0.0128194223233624,-0.0137813903772537,-0.0147688698852262,-0.0157812275601228,-0.016817862929227,-0.0178782060972531,-0.0189617157140392,-0.0200678771255562,-0.0211962006895636,-0.0223462202395983,-0.0235174916830041,-0.0247095917204974,-0.0259221166762986,-0.0271546814292387,-0.0284069184364537,-0.0296784768423615,-0.0309690216665973,-0.0322782330654692,-0.0336058056623237,-0.0349514479429865,-0.0363148817131849,-0.0376958416155986,-0.0390940747049144,-0.0405093400800252,-0.0419414085733314,-0.043390062497993,-0.0448550954549914,-0.0463363122030247,-0.0478335285956613,-0.0493465715918499,-0.0508752793479832,-0.0524195014023443,-0.0539790989661417,-0.0555539453397341,-0.0571439264784648,-0.0587489417403265,-0.0603689048583201,-0.0620037451951251,-0.0636534093585032,-0.0653178632857802,-0.0669970949496492,-0.0686911179035171,-0.0703999759863007,-0.0721237496680656,-0.0738625647830927,-0.0756166048498926,-0.0773861289877553,-0.0791714989703188,-0.0809732220511355,-0.0827920230013259,-0.0846289754926177,-0.0864857704833357,-0.0883653677738381,-0.0902741477248385,-0.0922430311610948
-0.11770387843019,-0.0557488063025983,-0.0430538268790506,-0.034805801311247,-0.0286767741998908,-0.0238367804504224,-0.0198822617522048,-0.0165827093263108,-0.0137924812284083,-0.0114129125929816,-0.00937364843389066,-0.00762250798233355,-0.00611956422161319,-0.00483348234549208,-0.00373914873432168,-0.0028160763841385,-0.00204729794811787,-0.00141857624902819,-0.000917827958841988,-0.000534694276542735,-0.000260215362721139,-0.0000865795282340986,-6.92727215967359e-6,-0.0000151962259637983,-0.000105997056136564,-0.000274513109814967,-0.000516418490711379,-0.000827810599968393,-0.00120515414505595,-0.0016452343256641,-0.00214511742659451,-0.00270211743678583,-0.00331376760740532,-0.00397779608601523,-0.00469210493630312,-0.00545475198683332,-0.00626393505716205,-0.00711797819239557,-0.00801531960306567,-0.00895450105979378,-0.00993415853459667,-0.0109530139150225,-0.0120098676452671,-0.0131035921713454,-0.0142331260862569,-0.0153974688867085,-0.0165956762659365,-0.0178268558780296,-0.0190901635182326,-0.0203847996713969,-0.0217100063872202,-0.0230650644464185,-0.0244492907866815,-0.0258620361612707,-0.0273026830065891,-0.0287706434980106,-0.0302653577758747,-0.0317862923257688,-0.0333329384992245,-0.0349048111626674,-0.0365014474640138,-0.0381224057076816,-0.0397672643300276,-0.0414356209683611,-0.0431270916177307,-0.0448413098706918,-0.0465779262361956,-0.0483366075346995,-0.0501170363675378,-0.0519189106595848,-0.0537419432752959,-0.0555858617093689,-0.0574504078545913,-0.0593353378509594,-0.061240422021976,-0.0631654449062415,-0.0651102053951958,-0.0670745169913224,-0.0690582082055639,-0.0710611231184701,-0.0730831221372498,-0.0751240829911441,-0.077183902021545,-0.0792624958426715,-0.0813598034759899,-0.0834757891009035,-0.0856104456220038,-0.0877637993399427,-0.0899359161467783,-0.0921269098790886,-0.0943369538110718,-0.0965662968658208,-0.0988152871889169,-0.101084407743114,-0.103374332655506,-0.105686022005457,-0.108020894715324,-0.110381181770982,-0.112770783870697,-0.115198104432413,-0.11770387843019
-0.0885344648487715,-0.0428791988653684,-0.0332445161649884,-0.0269562223801587,-0.022268795632396,-0.0185578398116921,-0.0155190591043544,-0.0129783329496562,-0.0108254839844517,-0.00898577709976545,-0.0074058603087892,-0.00604612290567164,-0.00487622746582472,-0.00387234423947103,-0.00301535890473481,-0.00228966638271744,-0.00168233294784348,-0.00118249827495931,-0.000780938686735899,-0.000469741624037567,-0.000242058661926947,-0.0000919151432392518,-0.0000140613733052852,-3.8548242489167e-6,-0.0000571658176422574,-0.000170301220602465,-0.000339942130025861,-0.000563092539353605,-0.00083703671553037,-0.00115930354840632,-0.0015276365296033,-0.00193996831276233,-0.00239439902984451,-0.00288917770805441,-0.00342268626281417,-0.00399342564384808,-0.00460000379104941,-0.00524112511961516,-0.00591558130388448,-0.00662224316926463,-0.00736005353384761,-0.00812802086736997,-0.00892521365645571,-0.00975075538248094,-0.0106038200327543,-0.0114836280775741,-0.012389442855602,-0.0133205673182302,-0.0142763410905453,-0.0152561378123053,-0.016259362727286,-0.0172854504935198,-0.0183338631905181,-0.0194040885026161,-0.0204956380601791,-0.0216080459226786,-0.0227408671895672,-0.0238936767265856,-0.0250660679965899,-0.0262576519852766,-0.0274680562133035,-0.0286969238272996,-0.0299439127631346,-0.0312086949756075,-0.0324909557294153,-0.0337903929469096,-0.035106716608734,-0.0364396482039863,-0.0377889202270674,-0.0391542757188843,-0.0405354678505758,-0.0419322595484275,-0.0433444231591915,-0.0447717401555905,-0.046214000882444,-0.0476710043445931,-0.0491425580386944,-0.0506284778320321,-0.0521285878928539,-0.053642720678467,-0.0551707169895848,-0.0567124261024179,-0.0582677059940604,-0.0598364236823261,-0.0614184557090564,-0.0630136888072119,-0.0646220208085848,-0.0662433618737751,-0.0678776361642481,-0.0695247841368595,-0.0711847657405881,-0.0728575649647554,-0.07454319649091,-0.0762417157723767,-0.0779532350199813,-0.0796779501080008,-0.0814161896247939,-0.0831685149411866,-0.0849359626043846,-0.0867208419600724,-0.0885344648487715
-0.0350815071043031,-0.0165678265855119,-0.0127867415492194,-0.0103315637052237,-0.00850793678471029,-0.00706839301149309,-0.0058926324373052,-0.00491195293516111,-0.00408295280172499,-0.00337623321368241,-0.00277083296055158,-0.00225120702086534,-0.00180546184980224,-0.00142426407665552,-0.00110013388829455,-0.000826969845686198,-0.000599719030521362,-0.000414141806394319,-0.000266640105622162,-0.000154129520431923,-0.0000739423113378379,-0.0000237526894908413,-1.51844137574741e-6,-5.43474099612418e-6,-0.0000338971853661718,-0.000085471903369605,-0.000158871155055307,-0.000252933239927255,-0.000366605821350729,-0.000498931984542095,-0.000649038500823318,-0.000816125886784924,-0.000999459934527103,-0.00119836445590282,-0.00141221503507527,-0.0016404336236171,-0.00188248384361489,-0.00213786688889228,-0.00240611793407264,-0.00268680297685742,-0.00297951605153024,-0.00328387676191499,-0.00359952809035935,-0.00392613444612433,-0.00426337992219183,-0.00461096673415973,-0.00496861381873892,-0.00533605557262529,-0.00571304071520795,-0.00609933126086692,-0.00649470158854659,-0.00689893759792248,-0.0073118359428862,-0.00773320333426475,-0.00816285590472032,-0.00860061862966555,-0.00904632479879774,-0.00949981553352475,-0.00996093934614117,-0.0104295517371384,-0.0109055148274751,-0.0113886970230571,-0.0118789727090397,-0.012376221971902,-0.0128803303475575,-0.0133911885940575,-0.0139086924877265,-0.0144327426418475,-0.0149632443472909,-0.0155001074347777,-0.0160432461587664,-0.0165925791033069,-0.0171480291105728,-0.0177095232332423,-0.0182769927124198,-0.0188503729834358,-0.0194296037126594,-0.0200146288694611,-0.0206053968387542,-0.0212018605812181,-0.0218039778505253,-0.0224117114798757,-0.0230250297541946,-0.0236439068899914,-0.0242683236528068,-0.0248982681535989,-0.0255337368821783,-0.0261747360609733,-0.0268212834412277,-0.0274734107253658,-0.0281311669004853,-0.0287946229408295,-0.029463878646313,-0.0301390729685728,-0.0308204003573394,-0.0315081382578583,-0.0322026972632004,-0.0329047235698393,-0.0336153477242932,-0.034337006168343,-0.0350815071043031
-0.164696968635368,-0.0829150278181325,-0.0648347012247318,-0.0529372528500596,-0.0440153769976354,-0.036915878155093,-0.0310748108359804,-0.0261686224038384,-0.0219921336783605,-0.0184059099612159,-0.0153102502215301,-0.0126310257746837,-0.0103113886170967,-0.00830663247271279,-0.00658085864838143,-0.00510472977813548,-0.00385390791845452,-0.00280793890240993,-0.00194943677171477,-0.00126347542113092,-0.000737126687812228,-0.000359104077503725,-0.000119484088066057,-9.48546718226861e-6,-0.0000212923608183813,-0.000147911155950253,-0.000383053502831854,-0.000721039902682241,-0.00115671961409702,-0.00168540362895797,-0.00230280820552087,-0.00300500699714557,-0.00378839023130462,-0.00464962971113281,-0.00558564865646327,-0.00659359559145767,-0.00767082163491806,-0.00881486066699666,-0.0100234119395561,-0.0112943247723112,-0.0126255850372349,-0.014015303182602,-0.0154617035879298,-0.0169631150737501,-0.0185179624170763,-0.0201247587457147,-0.0217820987031245,-0.0234886522910061,-0.0252431593098099,-0.0270444243283089,-0.0288913121226313,-0.0307827435330313,-0.0327176916933655,-0.0346951785939913,-0.0367142719437128,-0.0387740823006535,-0.0408737604455968,-0.043012494974521,-0.0451895100898316,-0.047404063572222,-0.0496554449172313,-0.051942973622454,-0.054265997613041,-0.0566238917946353,-0.0590160567242496,-0.0614419173908395,-0.0639009220984836,-0.0663925414461634,-0.068916267399189,-0.0714716124483419,-0.0740581088538353,-0.0766753079722834,-0.0793227796660083,-0.0820001117952973,-0.0847069097956685,-0.0874427963439009,-0.0902074111186365,-0.0930004106638784,-0.0958214683668925,-0.0986702745661086,-0.10154653680997,-0.10444998029483,-0.107380348519673,-0.110337404208844,-0.113320930572789,-0.116330733003843,-0.119366641343734,-0.122428512918892,-0.125516236631233,-0.128629738537321,-0.131768989587177,-0.134934016600728,-0.138124918286706,-0.141341889481143,-0.144585259553708,-0.147855557017329,-0.15115362728928,-0.15448087294225,-0.157839835798524,-0.161236113331079,-0.164696968635368
-0.0273347091767259,-0.0131671013090431,-0.0102006383943125,-0.0082666884431557,-0.00682613277036281,-0.00568630069917486,-0.00475335537220656,-0.00397362964321202,-0.00331317920600749,-0.00274898758368169,-0.0022646291786983,-0.00184791263287321,-0.00148950332367725,-0.00118207092002298,-0.000919737077829552,-0.000697703813109296,-0.000511995395533704,-0.000359274185195435,-0.0002367061395534,-0.000141860585886056,-0.0000726341885124437,-0.0000271923537586982,-3.92343374566728e-6,-1.40247842028707e-6,-0.0000183622160150332,-0.0000536695787800578,-0.00010630653436694,-0.000175354297358821,-0.000259980221314127,-0.000359426836331167,-0.000473002618721408,-0.0006000741701917,-0.000740059552511774,-0.000892422575967888,-0.00105666788017822,-0.00123233667713496,-0.00141900305083986,-0.00161627072724446,-0.00182377024356262,-0.00204115645833447,-0.00226810635351771,-0.00250431708791776,-0.00274950426780007,-0.0030034004058932,-0.00326575354440384,-0.00353632602131815,-0.00381489336230123,-0.00410124328304007,-0.00439517478901585,-0.00469649736146516,-0.00500503021982812,-0.00532060165224679,-0.00564304840679597,-0.00597221513704616,-0.00630795389638172,-0.00665012367618467,-0.00699858998359237,-0.0073532244550657,-0.00771390450246212,-0.00808051298870016,-0.00845293793045776,-0.00883107222566837,-0.00921481340384311,-0.00960406339751585,-0.00999872833332827,-0.0103987183414894,-0.0108039473825452,-0.0112143330905836,-0.0116297966321928,-0.012050262580675,-0.0124756588052183,-0.0129059163749362,-0.0133409694779136,-0.0137807553556591,-0.0142252142536629,-0.0146742893891236,-0.0151279269373442,-0.0155860760388487,-0.0160486888299681,-0.0165157205005523,-0.0169871293836491,-0.0174628770835915,-0.017942928651098,-0.0184272528169918,-0.0189158223003716,-0.0194086142131388,-0.0199056105916859,-0.0204067990999264,-0.020912173968441,-0.0214217372672079,-0.0219355006630594,-0.0224534879046111,-0.0229757384411916,-0.0235023128916229,-0.024033301703612,-0.0245688397177984,-0.0251091327166532,-0.0256545116127003,-0.0262055638387275,-0.02676356643989,-0.0273347091767259
-0.0483012039336996,-0.0244614358128383,-0.019151823559057,-0.0156534100647668,-0.0130275154800714,-0.0109363504074155,-0.00921463224888319,-0.0077674917106787,-0.00653474620106942,-0.00547548450082336,-0.00456044565196656,-0.00376786860459921,-0.00308106154862409,-0.00248689513214928,-0.00197482467728549,-0.00153623131939828,-0.00116396380306805,-0.000852011144674591,-0.000595263306297111,-0.000389332652103391,-0.000230418367486163,-0.000115201872702864,-0.0000407650066169829,-4.52521241633974e-6,-4.18360528264827e-6,-0.0000376829303034842,-0.000103173205547202,-0.000198983402781794,-0.00032359791948422,-0.000475636888471964,-0.000653839587694272,-0.000857050374365231,-0.00108420668975562,-0.00133432877417827,-0.00160651080352014,-0.001899913214499,-0.00221375602955587,-0.0025473130268161,-0.0028999066280353,-0.00327090339940561,-0.00365971007784349,-0.00406577004971398,-0.00448856022068367,-0.00492758822496153,-0.00538238993012352,-0.00585252720024609,-0.00633758588552491,-0.00683717401110562,-0.00735092014167749,-0.00787847190158308,-0.0084194946329389,-0.00897367017655504,-0.00954069576241923,-0.0101202829981987,-0.0107121569456509,-0.0113160552760877,-0.011931727497111,-0.0125589342437766,-0.013197446628152,-0.0138470456419576,-0.0145075216075951,-0.0151786736734316,-0.0158603093496968,-0.0165522440817927,-0.0172543008582118,-0.0179663098506322,-0.0186881080840873,-0.0194195391354313,-0.0201604528586196,-0.020910705135632,-0.021670157652155,-0.0224386776974609,-0.0232161379882483,-0.0240024165165736,-0.024797396422424,-0.0256009658919668,-0.0264130180830902,-0.0272334510805787,-0.0280621678841668,-0.0288990764338815,-0.029744089678606,-0.0305971256958388,-0.0314581078733638,-0.0323269651673707,-0.0332036324569105,-0.0340880510222615,-0.034980169186041,-0.0358799431728031,-0.0367873382688841,-0.0377023304055518,-0.0386249083562638,-0.0395550768544535,-0.0404928611448464,-0.041438313871356,-0.0423915259921928,-0.0433526451427945,-0.0443219091051829,-0.0452997140884098,-0.0462867801514377,-0.0472846957577475,-0.0483012039336996
-0.32117603177493,-0.160161063653046,-0.124996049144703,-0.101903862738526,-0.0846122530462878,-0.0708691813392186,-0.0595743848179209,-0.0500970755706844,-0.042037486962285,-0.0351240897773197,-0.0291628199941387,-0.024009448809609,-0.0195534112794979,-0.0157077872896174,-0.0124028033132406,-0.00958145574957281,-0.00719646849548727,-0.00520812033213969,-0.0035826570598565,-0.00229110732706661,-0.00130838370468389,-0.000612589478688808,-0.000184476527743893,-7.01598059027475e-6,-0.0000650543003481996,-0.000345034938999733,-0.00083477093013995,-0.00152325749042803,-0.0024005163634726,-0.00345746558239135,-0.00468580976213073,-0.00607794710494236,-0.00762689011258089,-0.00932619761696851,-0.0111699162173173,-0.0131525295816983,-0.0152689143609659,-0.0175143016917647,-0.019884243447307,-0.0223745825402917,-0.0249814266996553,-0.0277011252379962,-0.030530248404018,-0.0334655689779124,-0.0365040458199395,-0.0396428091257974,-0.0428791471784489,-0.0462104944161554,-0.0496344206617663,-0.053148621379584,-0.0567509088441505,-0.0604392041205839,-0.0642115297691295,-0.0680660031977489,-0.0720008305961464,-0.0760143013928853,-0.0801047831843875,-0.0842707170908248,-0.0885106134993145,-0.0928230481595818,-0.0972066586014333,-0.101660140847091,-0.106182246394753,-0.110771779452706,-0.115427594406065,-0.120148593500664,-0.124933724730998,-0.129781979921319,-0.134692392991164,-0.139664038398743,-0.14469602975785,-0.149787518626265,-0.154937693466214,-0.16014577878026,-0.165411034429351,-0.170732755143635,-0.17611027024145,-0.1815429435778,-0.187030173751169,-0.192571394607218,-0.198166076090674,-0.203813725513802,-0.209513889333021,-0.215266155557315,-0.221070156957266,-0.226925575308389,-0.232832146997572,-0.238789670464194,-0.244798016167434,-0.250857140120347,-0.25696710260409,-0.263128094653494,-0.269340476652765,-0.275604836680421,-0.281922082908684,-0.288293599009242,-0.294721527410832,-0.301209347319945,-0.307763275779677,-0.314396883562507,-0.32117603177493
-0.183143537439642,-0.0933539870607248,-0.0731839529974936,-0.0598752061298221,-0.0498757204551648,-0.0419059891377722,-0.0353395117895023,-0.0298164965532852,-0.0251086001337706,-0.0210605392403913,-0.017561213272463,-0.0145279730367798,-0.0118974050443372,-0.00961961719919535,-0.007654529796153,-0.00596937575185041,-0.00453696180204255,-0.00333442608761314,-0.00234232963352787,-0.0015439784589939,-0.000924908729147411,-0.000472489546421206,-0.000175612177712559,-0.0000244438298566685,-0.0000102303377325086,-0.000125136409962812,-0.000362115061880219,-0.000714799981175629,-0.00117741609414734,-0.00174470471129262,-0.00241186045173958,-0.0031744777596292,-0.00402850528922172,-0.00497020678949256,-0.00599612739167332,-0.0071030644151755,-0.00828804197343835,-0.00954828879239256,-0.0108812187585479,-0.0122844137972287,-0.013755608748796,-0.0152926779652425,-0.0168936233940551,-0.0185565639526808,-0.0202797260270062,-0.0220614349521215,-0.0239001073543439,-0.0257942442507679,-0.0277424248171161,-0.029743300746897,-0.0317955911352086,-0.0338980778293119,-0.0360496011955813,-0.0382490562588327,-0.0404953891755269,-0.0427875940070748,-0.0451247097635512,-0.0475058176916854,-0.0499300387840587,-0.0523965314891663,-0.054904489604335,-0.0574531403356029,-0.0600417425104979,-0.0626695849313127,-0.065335984857949,-0.0680402866107541,-0.0707818602850002,-0.0735601005698032,-0.0763744256653636,-0.0792242762934458,-0.082109114797054,-0.0850284243262927,-0.0879817081084991,-0.0909684888019047,-0.0939883079333896,-0.0970407254224024,-0.100125319194883,-0.103241684893202,-0.106389435690813,-0.109568202223761,-0.112777632655659,-0.116017392898688,-0.119287167021229,-0.122586657883775,-0.125915588060384,-0.1292737011252,-0.132660763416273,-0.136076566437859,-0.139520930137881,-0.142993707416784,-0.146494790420312,-0.150024119503534,-0.153581696351544,-0.15716760387135,-0.160782037748711,-0.164425359568925,-0.168098193658564,-0.171801624634854,-0.175537675844921,-0.179310883309397,-0.183143537439642
